CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,IsBalanceZero,Geography_France,Geography_Germany,Geography_Spain,Exited
1.9884757976848053,0,-0.03460305494685562,0.03478346734488051,-1.0223976130812507,-1.0457411022578735,1,1,1.5250666018857293,1,1.0,0.0,0.0,0
-0.8352457313468872,1,-1.3027778435750665,-0.6589039156014528,-1.0223976130812507,0.7168853643458143,0,1,0.4301756715147911,1,1.0,0.0,0.0,0
-2.0109216096054356,1,-1.3027778435750665,-1.0057476070746194,0.23798350396161894,0.7168853643458143,1,1,-1.5482932617254161,0,1.0,0.0,0.0,0
1.3376552222202516,1,-1.4978816572101759,-1.0057476070746194,-1.0223976130812507,-1.0457411022578735,1,1,-1.6111779664128647,1,0.0,0.0,1.0,0
-0.07945409532353459,1,-0.9125702163048478,-1.0057476070746194,-0.297194810081876,-1.0457411022578735,1,1,1.2800846852990895,0,0.0,0.0,1.0,0
-1.6225286855378795,1,-0.8150183094872931,-0.31206022412828616,-1.0223976130812507,0.7168853643458143,1,1,-0.5803367606543769,1,1.0,0.0,0.0,0
-2.5777653366229503,1,-0.9125702163048478,-1.6994349900209527,-0.060815856355069475,0.7168853643458143,1,1,-0.8020750116546821,0,1.0,0.0,0.0,0
-0.6882862465645686,0,0.06294885187069905,-0.6589039156014528,-1.0223976130812507,2.479511830949502,1,0,0.7070928401632384,1,0.0,0.0,1.0,1
0.21446487424110255,1,-1.9856411912979492,1.0753145417643806,1.1488646269175744,0.7168853643458143,1,1,0.2627634360105342,0,0.0,0.0,1.0,0
-1.4335807765320414,0,0.3556045723233631,0.38162715881804715,-1.0223976130812507,0.7168853643458143,1,1,-1.132976410355804,1,0.0,0.0,1.0,0
-0.10044830743529438,1,-0.6199144958521837,0.03478346734488051,0.5407084622577718,-1.0457411022578735,1,1,-1.328641116395732,0,1.0,0.0,0.0,0
-0.446852807279331,0,0.5507083859584725,0.38162715881804715,0.8898371747664712,-1.0457411022578735,1,0,0.5877581923666556,0,0.0,1.0,0.0,1
-0.5623209738940099,1,0.16050075868825375,-0.31206022412828616,0.6340088650990633,0.7168853643458143,1,1,-1.0563165378343609,0,1.0,0.0,0.0,0
-1.0556849585203651,1,-0.3272587753995197,1.7690019247107138,-1.0223976130812507,0.7168853643458143,1,1,1.614156707846735,1,1.0,0.0,0.0,0
-0.7722630950116078,0,-0.03460305494685562,1.7690019247107138,-1.0223976130812507,0.7168853643458143,0,1,0.24088118685777968,1,1.0,0.0,0.0,0
-1.9059505490466369,0,0.6482602927760271,-1.6994349900209527,1.1402819820880725,-1.0457411022578735,1,0,-1.2472673806781167,0,1.0,0.0,0.0,1
0.5923606922527789,0,-0.1321549617644103,1.0753145417643806,-1.0223976130812507,-1.0457411022578735,1,1,-1.4453915539491424,1,1.0,0.0,0.0,0
-0.6253036102292893,0,0.06294885187069905,1.0753145417643806,1.5956149443928411,2.479511830949502,1,0,-1.1045074178742804,0,0.0,1.0,0.0,1
1.5475973433378496,1,-0.5223625890346291,0.7284708502912138,0.21062125972176096,-1.0457411022578735,0,1,-0.021863163075346862,0,0.0,0.0,1.0,0
0.6028577983086588,0,1.0384679200462459,-0.31206022412828616,0.47657065688831374,-1.0457411022578735,1,0,-1.5986207345242924,0,0.0,1.0,0.0,1
-0.4258585951675712,0,0.5507083859584725,0.7284708502912138,2.0898121481849996,0.7168853643458143,1,1,0.6537151491511894,0,0.0,0.0,1.0,0
-1.5385518370908404,0,-0.03460305494685562,-0.31206022412828616,-1.0223976130812507,-1.0457411022578735,1,0,0.33310929957731156,1,0.0,0.0,1.0,1
-0.8562399434586471,1,-1.4003297503926213,-1.0057476070746194,-1.0223976130812507,0.7168853643458143,1,1,0.35070656554202617,1,1.0,0.0,0.0,0
-0.13193962560293407,1,-0.8150183094872931,0.03478346734488051,-0.2986984602044931,-1.0457411022578735,1,1,-1.5431031543454576,0,1.0,0.0,0.0,0
-1.8114765945437177,0,0.06294885187069905,0.03478346734488051,-1.0223976130812507,0.7168853643458143,1,1,1.3100707193627747,1,0.0,0.0,1.0,0
-0.8142515192351274,1,0.06294885187069905,0.03478346734488051,-1.0223976130812507,0.7168853643458143,0,1,-1.037878687873126,1,1.0,0.0,0.0,0
1.4216320706672907,1,-0.42481068221707435,-1.3525912985477861,-1.0223976130812507,-1.0457411022578735,0,1,-0.2321935875486783,1,1.0,0.0,0.0,0
-1.3496039280850023,0,2.306642708674457,0.7284708502912138,1.1231616328023097,-1.0457411022578735,0,0,1.1935437435611738,0,0.0,1.0,0.0,1
0.004522753123504598,0,-0.03460305494685562,0.03478346734488051,0.9712549563388332,-1.0457411022578735,0,0,-0.9142144686352309,0,0.0,1.0,0.0,1
-0.6253036102292893,0,1.4286755473164647,-0.31206022412828616,0.40121692632464645,-1.0457411022578735,1,0,-0.5261917005986525,0,1.0,0.0,0.0,1
0.5083838438057396,0,2.501746522309566,-0.6589039156014528,1.449633148749956,2.479511830949502,0,0,0.8129991369285183,0,0.0,1.0,0.0,1
-0.5308296557263702,1,-0.8150183094872931,1.0753145417643806,1.8819381161452766,0.7168853643458143,1,1,-1.6967686752201427,0,0.0,0.0,1.0,0
0.9597594042085753,1,-0.42481068221707435,0.03478346734488051,0.3307984219106161,-1.0457411022578735,1,1,0.6469198646534182,0,1.0,0.0,0.0,0
-0.5728180799498898,1,-0.3272587753995197,0.7284708502912138,0.43699542325938817,0.7168853643458143,1,1,-0.8330924743786998,0,0.0,1.0,0.0,0
-1.1081704887997645,0,-0.03460305494685562,1.7690019247107138,-1.0223976130812507,0.7168853643458143,1,1,-1.7262305804389388,1,1.0,0.0,0.0,0
-0.9192225797939264,0,0.4531564791409178,0.7284708502912138,-1.0223976130812507,0.7168853643458143,1,1,-0.38187010795938203,1,1.0,0.0,0.0,0
0.4244069953587005,0,0.16050075868825375,0.7284708502912138,1.0769838690688236,0.7168853643458143,0,1,0.2990620910676941,0,0.0,0.0,1.0,0
-1.0766791706321248,0,-1.1076740299399572,-0.31206022412828616,-1.0223976130812507,0.7168853643458143,1,1,0.6136544252848367,1,0.0,0.0,1.0,0
-1.2551299735820831,1,-0.1321549617644103,-0.6589039156014528,-1.0223976130812507,0.7168853643458143,1,1,-1.3725251528588471,1,1.0,0.0,0.0,0
0.06750538945878398,0,-0.1321549617644103,0.7284708502912138,-1.0223976130812507,-1.0457411022578735,1,1,1.4833318233274417,1,1.0,0.0,0.0,0
-0.12144251954705418,0,-1.4003297503926213,-0.6589039156014528,-0.465913051976262,-1.0457411022578735,1,1,-1.5280661562933637,0,1.0,0.0,0.0,0
-0.49933833755873047,1,-0.6199144958521837,0.7284708502912138,0.13529523433442878,-1.0457411022578735,1,1,0.9058405549994842,0,1.0,0.0,0.0,0
-0.49933833755873047,1,0.2580526655058084,0.38162715881804715,-1.0223976130812507,-1.0457411022578735,0,1,0.2233156705053176,1,1.0,0.0,0.0,0
1.8520134189583666,1,-0.9125702163048478,-1.3525912985477861,0.5313835764250537,0.7168853643458143,0,1,-0.8800963006097049,0,0.0,1.0,0.0,0
-0.037465671100014995,1,1.9164350814042381,-1.3525912985477861,1.1135245805059997,-1.0457411022578735,1,0,-1.6415406584448564,0,0.0,1.0,0.0,1
-1.1291647009115244,0,-1.4003297503926213,1.422158233237547,-1.0223976130812507,0.7168853643458143,1,1,-1.4800385351885783,1,0.0,0.0,1.0,0
-1.6435228976496394,1,1.7213312677691288,-1.3525912985477861,0.5944020604552439,-1.0457411022578735,1,0,0.3257751391469928,0,1.0,0.0,0.0,1
-1.1921473372468037,1,0.2580526655058084,0.03478346734488051,-1.0223976130812507,0.7168853643458143,0,1,0.768005425492907,1,0.0,0.0,1.0,0
2.030464221908325,1,-0.22970686858196498,0.7284708502912138,-1.0223976130812507,-1.0457411022578735,1,1,-1.021898743686649,1,1.0,0.0,0.0,0
0.5188809498616196,0,0.7458121995935818,-0.31206022412828616,0.672363138049956,-1.0457411022578735,1,0,0.15590239544074444,0,0.0,1.0,0.0,1
0.8547883436497763,1,1.9164350814042381,-1.0057476070746194,1.131928549269763,4.242138297553191,1,0,-1.23771005340953,0,0.0,1.0,0.0,1
-0.24740779221761294,0,-0.42481068221707435,-0.6589039156014528,0.9593992348632058,0.7168853643458143,1,1,-1.06523540295492,0,1.0,0.0,0.0,0
-0.7092804586763285,1,1.623779360951574,0.7284708502912138,0.9099011990378606,-1.0457411022578735,1,0,-0.5995433676204786,0,0.0,1.0,0.0,1
-0.5413267617822501,1,0.06294885187069905,0.7284708502912138,-1.0223976130812507,-1.0457411022578735,0,1,0.34065200117663297,1,1.0,0.0,0.0,0
-0.06895698926765469,1,-0.6199144958521837,-1.3525912985477861,1.106837485182974,0.7168853643458143,1,1,1.3639798260159668,0,0.0,0.0,1.0,0
0.6553433285880582,0,0.3556045723233631,0.03478346734488051,1.1880089806238436,2.479511830949502,1,0,0.8567844546518981,0,0.0,1.0,0.0,1
1.2431812677173326,0,-0.8150183094872931,1.7690019247107138,2.055643289780018,0.7168853643458143,1,1,-0.061473320039953164,0,1.0,0.0,0.0,0
-1.58054026131436,1,-0.6199144958521837,1.0753145417643806,-1.0223976130812507,0.7168853643458143,0,1,1.4396486942467759,1,0.0,0.0,1.0,0
-0.4888412315028506,0,0.6482602927760271,-0.6589039156014528,-1.0223976130812507,-1.0457411022578735,1,0,-1.0658981544237967,1,0.0,0.0,1.0,1
1.810024994734847,0,-1.2052259367575118,1.0753145417643806,0.6115692830335274,0.7168853643458143,1,1,-1.3947120594931064,0,0.0,0.0,1.0,0
-0.3943672769999315,0,-0.5223625890346291,-1.0057476070746194,1.6793968473202807,0.7168853643458143,1,1,-0.598404371967815,0,1.0,0.0,0.0,0
0.8547883436497763,0,-0.5223625890346291,-0.6589039156014528,0.9449018570393279,0.7168853643458143,0,1,-1.2464935923139313,0,0.0,0.0,1.0,0
0.9597594042085753,1,0.5507083859584725,-1.0057476070746194,0.4741896224895431,-1.0457411022578735,0,1,-0.24668182044473652,0,1.0,0.0,0.0,0
1.3901407524996512,0,-1.1076740299399572,1.0753145417643806,0.043961093629911456,-1.0457411022578735,1,1,-0.35142292378986617,0,1.0,0.0,0.0,0
-0.6987833526204486,0,-0.03460305494685562,1.422158233237547,-1.0223976130812507,0.7168853643458143,1,1,0.8507603560910784,1,0.0,0.0,1.0,0
-0.19492226193821346,1,-0.8150183094872931,1.422158233237547,1.1812677635609998,0.7168853643458143,1,1,0.12022103612344417,0,0.0,0.0,1.0,0
-0.6253036102292893,0,2.1115388950393474,-1.6994349900209527,1.1002389819935783,-1.0457411022578735,0,0,-1.544281706892075,0,1.0,0.0,0.0,1
-0.8457428374027671,1,-1.2052259367575118,1.0753145417643806,-1.0223976130812507,0.7168853643458143,0,1,-1.1383459117197465,1,0.0,0.0,1.0,0
-1.0766791706321248,0,-0.3272587753995197,1.7690019247107138,0.1854931480154536,0.7168853643458143,0,1,1.5691164997112128,0,1.0,0.0,0.0,0
-1.4125865644202815,0,-0.42481068221707435,-0.6589039156014528,-1.0223976130812507,0.7168853643458143,1,1,-1.6624178501999143,1,1.0,0.0,0.0,0
-0.7302746707880883,1,0.06294885187069905,1.7690019247107138,-1.0223976130812507,0.7168853643458143,1,1,1.2265385304974394,1,1.0,0.0,0.0,0
1.5580944493937294,0,-1.2052259367575118,1.0753145417643806,-0.33439319730380246,0.7168853643458143,1,1,-1.2292464395597382,0,0.0,1.0,0.0,0
-1.4440778825879212,1,-0.22970686858196498,1.422158233237547,-1.0223976130812507,0.7168853643458143,0,1,0.7954542664987776,1,1.0,0.0,0.0,0
-0.7197775647322083,1,-0.1321549617644103,-1.0057476070746194,-1.0223976130812507,0.7168853643458143,0,1,1.528543965155544,1,0.0,0.0,1.0,0
-1.4230836704761616,1,0.06294885187069905,0.7284708502912138,-1.0223976130812507,0.7168853643458143,0,1,-1.7186434640814938,1,1.0,0.0,0.0,0
-0.4153614891116913,1,0.16050075868825375,0.03478346734488051,2.0381919280676914,0.7168853643458143,1,1,0.12724672217898222,0,1.0,0.0,0.0,0
-0.27889911038525267,1,-1.2052259367575118,0.7284708502912138,1.0689843215552157,0.7168853643458143,0,1,1.6878916256525263,0,1.0,0.0,0.0,0
-1.3915923523085219,0,-1.0101221231224025,0.7284708502912138,-1.0223976130812507,0.7168853643458143,0,1,0.8221433722475253,1,1.0,0.0,0.0,0
-0.25790489827349283,1,0.2580526655058084,1.0753145417643806,1.0265825156336623,4.242138297553191,1,0,-0.10129930496981694,0,0.0,1.0,0.0,1
-1.3601010341408821,0,-0.22970686858196498,0.38162715881804715,-1.0223976130812507,0.7168853643458143,1,1,0.0445306544941689,1,0.0,0.0,1.0,0
0.15148223790582316,1,-0.42481068221707435,0.7284708502912138,0.6947392559324912,0.7168853643458143,1,1,-1.2721687924123872,0,1.0,0.0,0.0,0
0.35092725296754124,0,-0.22970686858196498,1.7690019247107138,0.4556431009289382,-1.0457411022578735,1,1,0.6258200786222953,0,0.0,0.0,1.0,0
-0.35237885277641195,1,-1.4978816572101759,-1.3525912985477861,0.6852109303456365,0.7168853643458143,0,1,1.590990941582266,0,1.0,0.0,0.0,0
0.25645329846462217,1,-1.3027778435750665,0.03478346734488051,-1.0223976130812507,-1.0457411022578735,0,1,-0.1535890079029846,1,1.0,0.0,0.0,0
-1.3286097159732424,0,-0.42481068221707435,1.0753145417643806,-1.0223976130812507,0.7168853643458143,0,1,0.7314366384888776,1,1.0,0.0,0.0,0
-0.7092804586763285,1,-0.03460305494685562,-0.31206022412828616,-1.0223976130812507,-1.0457411022578735,1,0,-0.07339070181930663,1,1.0,0.0,0.0,1
0.4349041014145804,0,0.16050075868825375,-1.6994349900209527,0.460367961030355,-1.0457411022578735,1,1,0.7628272892782235,0,0.0,0.0,1.0,0
-0.7932573071233676,1,-0.42481068221707435,-1.3525912985477861,-1.0223976130812507,0.7168853643458143,0,1,-0.32163155128326987,1,0.0,0.0,1.0,0
-1.171153125135044,0,1.623779360951574,0.03478346734488051,-1.0223976130812507,-1.0457411022578735,0,0,-1.5558843684712862,1,1.0,0.0,0.0,1
-1.8219737005995975,0,0.5507083859584725,0.03478346734488051,1.1817181337530551,-1.0457411022578735,1,0,1.6073681896597711,0,1.0,0.0,0.0,1
0.9597594042085753,0,0.2580526655058084,-1.0057476070746194,0.4534134785403721,-1.0457411022578735,1,1,-0.495750241769051,0,1.0,0.0,0.0,0
-0.31039042855289234,1,0.5507083859584725,0.38162715881804715,-1.0223976130812507,-1.0457411022578735,1,1,0.2560084023873124,1,0.0,0.0,1.0,0
-0.13193962560293407,0,-1.2052259367575118,-0.31206022412828616,1.4494150510246187,0.7168853643458143,1,1,-0.2952327029186664,0,0.0,0.0,1.0,0
1.085724676879134,0,-0.6199144958521837,-1.0057476070746194,-1.0223976130812507,-1.0457411022578735,1,1,0.25767048591397135,1,0.0,0.0,1.0,0
-0.961211004017446,0,0.5507083859584725,-1.3525912985477861,-1.0223976130812507,0.7168853643458143,0,1,-0.17541747355957393,1,1.0,0.0,0.0,0
-1.5280547310349606,0,2.6968503359446756,-0.31206022412828616,-1.0223976130812507,-1.0457411022578735,1,0,-1.7014755986103576,1,0.0,0.0,1.0,1
-2.000424503549556,1,0.16050075868825375,-0.31206022412828616,0.4529362085550144,-1.0457411022578735,1,0,0.7199453607952733,0,1.0,0.0,0.0,1
-1.0346907464086053,1,0.06294885187069905,1.7690019247107138,1.3092993432409155,-1.0457411022578735,1,0,-1.3330577824018024,0,0.0,1.0,0.0,1
0.27744751057638195,1,-0.42481068221707435,1.422158233237547,0.8236941267214419,0.7168853643458143,0,1,-1.2903583708155164,0,0.0,0.0,1.0,0
-1.370598140196762,1,-0.3272587753995197,0.03478346734488051,-1.0223976130812507,0.7168853643458143,1,1,0.10244073277661833,1,0.0,0.0,1.0,0
-1.1396618069674043,0,-0.5223625890346291,-1.3525912985477861,0.26795212877288216,0.7168853643458143,0,1,-0.30306028355251524,0,1.0,0.0,0.0,0
0.34043014691166135,1,-0.03460305494685562,-1.0057476070746194,-1.0223976130812507,-1.0457411022578735,1,1,-0.2950078532056652,1,0.0,0.0,1.0,0
-1.5175576249790805,0,-0.1321549617644103,-1.3525912985477861,-1.0223976130812507,0.7168853643458143,0,1,0.9783637826852146,1,1.0,0.0,0.0,0
-0.7302746707880883,0,-0.42481068221707435,-1.3525912985477861,-1.0223976130812507,0.7168853643458143,1,1,-0.03089826994568297,1,0.0,0.0,1.0,0
0.4663954195822201,1,2.4041946154920115,-0.6589039156014528,0.9252846592746488,2.479511830949502,0,0,0.7809682890396556,0,0.0,1.0,0.0,1
0.14098513184994327,0,-1.1076740299399572,0.03478346734488051,0.25552957871862725,-1.0457411022578735,1,1,-1.2759445673383452,0,1.0,0.0,0.0,0
0.13048802579406338,0,1.1360198268638007,-0.31206022412828616,0.792144696093,-1.0457411022578735,0,0,1.1567374416982725,0,0.0,1.0,0.0,1
0.4454012074704603,1,-0.42481068221707435,1.0753145417643806,-1.0223976130812507,-1.0457411022578735,1,1,-0.402563394856584,1,0.0,0.0,1.0,0
1.0122449344879747,1,-0.5223625890346291,0.03478346734488051,0.951886944084565,0.7168853643458143,1,1,-0.2930811895769023,0,1.0,0.0,0.0,0
-0.04796277715589489,1,-0.8150183094872931,-1.0057476070746194,1.8152335550496372,0.7168853643458143,1,1,0.9108009548022721,0,1.0,0.0,0.0,0
-1.3076155038614827,1,1.33112364049891,1.422158233237547,1.1965254229680329,-1.0457411022578735,1,0,1.1013191007446201,0,0.0,1.0,0.0,1
-0.18442515588233357,0,-1.1076740299399572,-1.0057476070746194,-1.0223976130812507,-1.0457411022578735,1,1,-0.2910315178875548,1,0.0,0.0,1.0,0
-1.2236386554144434,1,0.9409160132286912,-1.0057476070746194,0.738963643657731,-1.0457411022578735,1,0,-0.19102804657399927,0,1.0,0.0,0.0,1
-1.4860663068114408,1,2.1115388950393474,1.422158233237547,0.8092908176358188,-1.0457411022578735,1,0,-1.4103311337698288,0,0.0,1.0,0.0,1
-1.475569200755561,0,0.6482602927760271,-0.31206022412828616,-1.0223976130812507,-1.0457411022578735,1,0,-0.07702976256791538,1,1.0,0.0,0.0,1
-0.6253036102292893,0,-0.22970686858196498,1.422158233237547,-1.0223976130812507,0.7168853643458143,1,1,-1.6058280700007503,1,1.0,0.0,0.0,0
0.6448462225321784,1,-0.3272587753995197,-0.6589039156014528,0.5490683381403453,-1.0457411022578735,1,1,-0.8015800299948117,0,1.0,0.0,0.0,0
0.9492622981526954,0,-0.6199144958521837,0.03478346734488051,0.06478958747622743,0.7168853643458143,0,1,-0.3876443735057562,0,0.0,1.0,0.0,0
0.34043014691166135,0,0.16050075868825375,-0.31206022412828616,0.23592623354211548,4.242138297553191,1,0,0.33910893532213343,0,0.0,1.0,0.0,1
0.4349041014145804,0,-0.1321549617644103,-1.0057476070746194,1.6543415422401566,0.7168853643458143,1,1,-0.48128699217443743,0,1.0,0.0,0.0,0
-0.9087254737380465,1,-0.42481068221707435,1.7690019247107138,-1.0223976130812507,0.7168853643458143,0,1,1.4516948094266284,1,0.0,0.0,1.0,0
0.5818635861968989,0,0.06294885187069905,0.03478346734488051,1.6047223768066479,0.7168853643458143,1,1,-1.3187572712568763,0,0.0,0.0,1.0,0
-0.7512688828998481,0,1.7213312677691288,-1.3525912985477861,1.0469986533670808,-1.0457411022578735,1,0,1.5053011670449543,0,0.0,0.0,1.0,1
2.030464221908325,1,-0.7174664026697384,0.38162715881804715,1.1037597944606554,0.7168853643458143,1,1,1.3711984386771048,0,1.0,0.0,0.0,0
0.08849960157054378,1,-0.03460305494685562,1.422158233237547,-1.0223976130812507,-1.0457411022578735,0,1,-0.21341412563921902,1,0.0,0.0,1.0,0
0.8547883436497763,1,-0.7174664026697384,1.422158233237547,0.25042651074491223,-1.0457411022578735,1,1,-1.4071736955546237,0,0.0,0.0,1.0,0
-0.5413267617822501,1,0.2580526655058084,0.03478346734488051,0.45327205327977677,-1.0457411022578735,1,1,-1.2367735265956568,0,1.0,0.0,0.0,0
0.886279661817416,1,-0.1321549617644103,1.422158233237547,0.6731230974798976,0.7168853643458143,1,1,0.8638311336204556,0,1.0,0.0,0.0,0
2.030464221908325,0,3.0870579632148942,-1.3525912985477861,0.5392011073732029,2.479511830949502,1,0,-0.649403097497865,0,0.0,1.0,0.0,1
0.07800249551466389,1,-1.4003297503926213,0.7284708502912138,-1.0223976130812507,-1.0457411022578735,0,1,-1.1121431128734232,1,1.0,0.0,0.0,0
-0.7932573071233676,1,-0.1321549617644103,0.7284708502912138,-1.0223976130812507,0.7168853643458143,1,1,-0.44055380111086817,1,1.0,0.0,0.0,0
1.316661010108492,0,1.4286755473164647,-1.3525912985477861,0.2915211800039017,-1.0457411022578735,1,0,1.4442924654027838,0,0.0,1.0,0.0,1
2.030464221908325,1,1.7213312677691288,-1.3525912985477861,1.711778399698421,-1.0457411022578735,0,0,0.9739460757082503,0,0.0,1.0,0.0,1
-0.06895698926765469,1,0.3556045723233631,-0.31206022412828616,2.1110684614984474,-1.0457411022578735,1,0,1.237570393036702,0,0.0,0.0,1.0,1
0.5818635861968989,0,-0.9125702163048478,-1.0057476070746194,-1.0223976130812507,-1.0457411022578735,1,1,0.7748534525159503,1,1.0,0.0,0.0,0
1.7155510402319278,1,-0.42481068221707435,1.7690019247107138,0.5434032738862006,-1.0457411022578735,1,1,-0.6967612008229659,0,0.0,0.0,1.0,0
-1.6015344734261199,0,0.4531564791409178,0.7284708502912138,0.6264709631399729,-1.0457411022578735,1,0,1.6478076534362178,0,0.0,1.0,0.0,1
-1.2341357614703234,1,0.06294885187069905,0.38162715881804715,-1.0223976130812507,0.7168853643458143,1,1,-0.22460907361846727,1,1.0,0.0,0.0,0
-0.31039042855289234,0,1.623779360951574,-1.0057476070746194,1.5458282592884673,-1.0457411022578735,1,0,0.016872404843551087,0,1.0,0.0,0.0,1
-1.0241936403527254,1,1.33112364049891,-1.0057476070746194,-1.0223976130812507,-1.0457411022578735,1,0,0.5083404409579713,1,1.0,0.0,0.0,1
-2.5567711245111906,1,-0.3272587753995197,-1.0057476070746194,-1.0223976130812507,0.7168853643458143,1,1,-0.6721335644336922,1,0.0,0.0,1.0,0
-1.779985276376078,1,-0.1321549617644103,-1.0057476070746194,-1.0223976130812507,0.7168853643458143,1,1,0.4685923553499732,1,1.0,0.0,0.0,0
0.4873896316939799,1,-0.1321549617644103,1.0753145417643806,0.68439717132909,0.7168853643458143,0,1,-0.4433635550476366,0,1.0,0.0,0.0,0
0.22496198029698244,1,1.0384679200462459,-1.0057476070746194,0.8611212427247412,-1.0457411022578735,1,0,1.6541022309342046,0,0.0,1.0,0.0,1
-1.968933185381916,0,0.9409160132286912,0.03478346734488051,-1.0223976130812507,-1.0457411022578735,1,0,1.055129834237797,1,1.0,0.0,0.0,1
-0.4888412315028506,0,1.1360198268638007,0.03478346734488051,1.0805301316397435,2.479511830949502,1,0,1.4754818618193821,0,0.0,0.0,1.0,1
